"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgzVJMVFjOCtf5fBPMZ4AaABAg.8z5IKUvC70u8z8An0PlP-V","Beil Klinsky","/channel/UCVqw2uihOcUvbZ14AT4Lr2A","https://yt3.ggpht.com/a/AGF-l7_WIsjo3tzyALM9AqNnhdmQ_2at5NGWMjoCxg=s32-c-k-c0xffffffff-no-rj-mo","@Дмитрий Сухоруков Я не стадное животное. П.э. куча-не мой конёк.",0,"2 months ago",1569261445966,false
,,,,,,,,,,,,"UgzVJMVFjOCtf5fBPMZ4AaABAg.8z5IKUvC70u8z99icQ_6d6","маруся климова","/channel/UCMRt6TMZoejCNBtnGVxyHLQ","https://yt3.ggpht.com/a/AGF-l79-48T3CWAs9azmYSipLRxwIOxrEUsE76El4Q=s32-c-k-c0xffffffff-no-rj-mo","Грех смеяться над больным дебилом....",0,"2 months ago",1569261445967,false
,,,,,,,,,,,,"UgzVJMVFjOCtf5fBPMZ4AaABAg.8z5IKUvC70u8zDbV_xuBS5","D. B.","/channel/UCd5V-7RHr9eWBULoPdhtFyw","https://yt3.ggpht.com/a/AGF-l79DFv1vyVJ7mj4hBwoNkqMYAfQ0Jv8yGhcrMw=s32-c-k-c0xffffffff-no-rj-mo","Ты себя в зеркало видел? Тебя мать через задний проход родила, шваль подзаборная.",0,"2 months ago",1569261445969,false
"UgyCZfszjGc5hDeGx994AaABAg","RatiboR","/channel/UCoASuFu4Ne9omIRnNJNoxow","https://yt3.ggpht.com/a/AGF-l7_eITQPhzPHgHjUvKbuKQht5Ozvk2kFaJrkwQ=s48-c-k-c0xffffffff-no-rj-mo","Ребят в какую задницу падает наш мир надеюсь не на самое дно 🤔",0,"2 months ago",1569261445064,false,false,,,,,,,,,,,
"UgyObg4qaMSG26IJNWB4AaABAg","Denis Sekret","/channel/UCj6bQvpH8LhPJQ-OuEVC26g","https://yt3.ggpht.com/a/AGF-l79zitKV-t6FpzYf4RAAWZ99TY1LqircKsjx8w=s48-c-k-c0xffffffff-no-rj-mo","А чего вы ждали от клоуна? Глубокой мысли что ли ? Это идиот выращенный Украиной для Украины !!! На передачах постоянно звучит что народ Украины не такой, это власть сумасшедшая! Украина на 80 % такая как Зеля и Порох ! Исключение Русские которые по недоразумению оказались Украинцами после развала СССР !!! Их реально мало!!! Потому что большая часть их уже уехала из Украины , кто на заработки, кто на совсем ! Почти всё население  до 45 лет - Русофобы ! ! ! Выборы президента это показали наглядно ! Какие ещё нужны доказательства ?",0,"2 months ago",1569261445066,true,false,,,,,,,,,,,
"Ugwb8uWnyiP_rGTMD054AaABAg","Julia Lemeshkina","/channel/UCmviapcM1mjbehTLv7PUAKg","https://yt3.ggpht.com/a/AGF-l7-XULMn7m_ECmu1NIUlOJ1EMBSrsxVzrnOOCA=s48-c-k-c0xffffffff-no-rj-mo","О чем Вы все говорите.Посмотрите что творится у нас в стране в нашей России.Что творится на дальнем востоке.Зачем нам столько иммигрантов. Они заполонили всё. Русским уже негде работать.Всё занято ими.И ведут себя они очень нагло.Пора заканчивать с этой бесконтрольщиной.",1,"2 months ago",1569261445066,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3Yjh1V255aVBfckdUTUQwNTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugwb8uWnyiP_rGTMD054AaABAg.8z5IB4qVf5G8z5ZO4YOK0n","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Предлагаете расстреливать?? Или революцию?? Может быть Сталина?? Железного занавеса больше нет..имеем то, что имеем..",0,"2 months ago",1569261445379,false
"UgwHExskF_PR8mtnT8R4AaABAg","Таракан Пан","/channel/UCkZr9hUWScZYy6DRg6BdQoQ","https://yt3.ggpht.com/a/AGF-l7-5yQdghbxTVBYmiF418zM_0t8NYfkYxHB-mg=s48-c-k-c0xffffffff-no-rj-mo","Мы все народы России не  продается Славикджан мы татары не позволим чтоб наши сестра европейские публичные дома снабжали вам это не  понять",7,"2 months ago",1569261445067,false,false,,,,,,,,,,,
"UgyctWQcwU8GDNPPD094AaABAg","Yashkevich","/channel/UCV5_K8JvIAwRzeAv7L0F6Mw","https://yt3.ggpht.com/a/AGF-l78hjNG0IsnJtsiUBk4G9zZKyaDr6KgR3Oy47Q=s48-c-k-c0xffffffff-no-rj-mo","Я бы посмотрел как Жириновский с Соловьевым к барьеру бы сошлись) Увидел в комментариях фамилию Ковтун, ребята я уже год как перематываю эту Украину и вам советую",4,"2 months ago",1569261445068,true,false,,,,,,,,,,,
"UgypaXrmgt1ob9nG1x94AaABAg","Robert Bosh","/channel/UCkmaEgeEqkJ-xBCtxDQb-aQ","https://yt3.ggpht.com/a/AGF-l78bOxMWM1FKy9OOlVAJPaeAaA02jDQZu4LVvw=s48-c-k-c0xffffffff-no-rj-mo","Зеленский Актер, никто с этим ни поспорит!!! А КТО СЕЙЧАС У НЕГО РЕЖИСЕР??? И КАКОЙ СЦЕНАРИЙ????   А КТО ЗАКАЗАЛ  ЭТО КИНО???  КАКОЙ ФИНАЛ  🇺🇸 АМЕРИКА  ДЛЯ УКРАИНЫ ПРИГОТОВИЛА???",1,"2 months ago",1569261445069,false,false,,,,,,,,,,,
"UgwSMIlCG795Aym2fJZ4AaABAg","Alex","/channel/UCEkzolvfmUtv7i94dh3gMPg","https://yt3.ggpht.com/a/AGF-l7_aeRhf1CKMCAlT23zFmDtmYwJboeodj9_kfA=s48-c-k-c0xffffffff-no-rj-mo","у Жириновского совсем ум пропал,старческий умаразум,дурка ждет этого гондона",0,"2 months ago",1569261445070,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3U01JbENHNzk1QXltMmZKWjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwSMIlCG795Aym2fJZ4AaABAg.8z5HDgR_zqs8z5KTChqe_A","Nina гордеева","/channel/UC8hEvUpCLPMkL5Js9BsRAyw","https://yt3.ggpht.com/a/AGF-l7-tgOdZXRCvVcSFcCIDTp6Cd3GSYJGJ5SoE2A=s32-c-k-c0xffffffff-no-rj-mo","Хотелось бы спросить у Жириновского,где он выучился и стал тем ,кто он сейчас,вот мерзкая сущность всех либералов,ладить там где живут ,и в его партии ТАКИХ ПЕРЕВЕРТЫШЕЙ полно ,что же можно ждать от таких ,,политиков,,,странно ,что эта партия набирает столько голосов?",0,"2 months ago",1569261445422,false
"UgxJHIsBXryZH55109N4AaABAg","Светлана шел","/channel/UCC8U8__3T2QF13h0AVsbbKg","https://yt3.ggpht.com/a/AGF-l7-mouvJXOkD3HE1aNgoLyj0Mo4nd2vyyv9RZQ=s48-c-k-c0xffffffff-no-rj-mo","Вот Да! Всё, что происходит на Украине, это вина России. Запустили.... Сильно закормили... Я помню в 1972 году приехала на Украину с Свердловской области.. И я , девчёнка 12 лет офигела... Как там мы живём в Свердловской обл. и как там в сраном Днепрорудном, -мухосранске, по сравнению со Свердловском ( Екатеринбургом)",0,"2 months ago",1569261445071,false,false,,,,,,,,,,,
"UgyWJuQOWLY6larfR414AaABAg","zabutcher","/channel/UCGCVJr8fFS2q3nW8xc1ucsg","https://yt3.ggpht.com/a/AGF-l7_owkwjfGVpucKmTMh21kjPVB6GKXxI42pgvQ=s48-c-k-c0xffffffff-no-rj-mo","1:45:50 Трамп обращается не к небесам, а через левое плечо.... там его господь )))",0,"2 months ago",1569261445071,false,false,,,,,,,,,,,
"UgxnDjDMVs2n55rvl4h4AaABAg","Sanya Maksutov","/channel/UCM-ZxumbQbKsYyq4-zNEBfA","https://yt3.ggpht.com/a/AGF-l78-gdtlYh7_GfAknKiR3W_FwVoLIhzx2H5RFA=s48-c-k-c0xffffffff-no-rj-mo","Кофтун европейский. бананосос и амереканская проституточка",2,"2 months ago",1569261445072,false,false,,,,,,,,,,,
"Ugx1M1FtgjmiNcwsT_Z4AaABAg","Лена Батаева","/channel/UCl4JgfwS7_cWQ9QvM8r36hA","https://yt3.ggpht.com/a/AGF-l7_POQG1jQ822SwuHr77ukTXcGyLJHilRq2wHQ=s48-c-k-c0xffffffff-no-rj-mo","Соловьёв выдержанный человек, а ведь мог бы кофтуна и в нокаут отправить..... Стоит, Владимир Рудольфович, и смотрит на этого дебилоида спокойно.....",37,"2 months ago",1569261445073,true,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4MU0xRnRnam1pTmN3c1RfWjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugx1M1FtgjmiNcwsT_Z4AaABAg.8z5Gvo_bFPv8z5ZwHinwE-","Николай Мочалов","/channel/UCSlYjiZJmB6xcsQDqU-1upA","https://yt3.ggpht.com/a/AGF-l7_ORFDoO1zym0o_QrHRGlZ7ouiuYX9a0Hhtpg=s32-c-k-c0xffffffff-no-rj-mo","Да как бы они дружбанами не были бы!",1,"2 months ago",1569261445405,false
,,,,,,,,,,,,"Ugx1M1FtgjmiNcwsT_Z4AaABAg.8z5Gvo_bFPv8z5_Hwogvtp","Тамара Z.","/channel/UCznWeOn20eSjxKhdShnwZPQ","https://yt3.ggpht.com/a/AGF-l7-Pjy1SDc4UmCKxiqOBsqYyyfxJ1ShEFOiQgA=s32-c-k-c0xffffffff-no-rj-mo","А как на дебила смотреть? )) И ОН ЖЕ ЗВЕЗДА =))))))))))))))",1,"2 months ago",1569261445406,false
,,,,,,,,,,,,"Ugx1M1FtgjmiNcwsT_Z4AaABAg.8z5Gvo_bFPv8zDa1ZH1Am3","D. B.","/channel/UCd5V-7RHr9eWBULoPdhtFyw","https://yt3.ggpht.com/a/AGF-l79DFv1vyVJ7mj4hBwoNkqMYAfQ0Jv8yGhcrMw=s32-c-k-c0xffffffff-no-rj-mo","Еврея Соловьева надо было придушить ещё в роддоме!",0,"2 months ago",1569261445407,false
,,,,,,,,,,,,"Ugx1M1FtgjmiNcwsT_Z4AaABAg.8z5Gvo_bFPv8zFhu3RylZz","Artem Emez","/channel/UCoQ1ocPUR9H0p26rEPns-cQ","https://yt3.ggpht.com/a/AGF-l7-nRlAiXrEtxro3n31KdpWJqkOWyixXCFom1Q=s32-c-k-c0xffffffff-no-rj-mo","найди в интернете видео когда соловьев был молодым журналистом и что он говорил и ты поймешь что он лжец (продажный)",0,"2 months ago",1569261445408,false
"UgzGTzoXFcowBlWPULd4AaABAg","Александр Ильичев","/channel/UC80hU0JhZ_gQo-pnjSt3OXQ","https://yt3.ggpht.com/a/AGF-l7_zDeINE8mlLKJwSGVzJxbjWqxQieWZBI_zqQ=s48-c-k-c0xffffffff-no-rj-mo","у кофтуна уровень шизофрении зашкаливает))) уровень зарплаты на Донбассе крайне низкий по вине России",0,"2 months ago",1569261445074,false,false,,,,,,,,,,,
"Ugz6h9hvdj8Ifflh5WB4AaABAg","Александр Немичев","/channel/UCDg5ikjr96ODm4ehV_UY6ww","https://yt3.ggpht.com/a/AGF-l7-INYmONUCBVYLMNSIyCbVSEFCd8L6CEp6Wcg=s48-c-k-c0xffffffff-no-rj-mo","Коротченко всё сказал правильно . О разведке , о науке и о российском народе.",10,"2 months ago",1569261445074,false,false,,,,,,,,,,,
"UgzyEkgGRALlppofIcx4AaABAg","Zoro HET","/channel/UCudBkrmeHwQKfhP4hXxWm5Q","https://yt3.ggpht.com/a/AGF-l7-7bVyyCctZS6sQosS4dVHUJ8ksvcqc42MjPw=s48-c-k-c0xffffffff-no-rj-mo","Деньги толсто суммов защищает господин Путин  и более ничего",0,"2 months ago",1569261445075,false,false,,,,,,,,,,,
"Ugw2_ekcMmHud0per5F4AaABAg","Светлана шел","/channel/UCC8U8__3T2QF13h0AVsbbKg","https://yt3.ggpht.com/a/AGF-l7-mouvJXOkD3HE1aNgoLyj0Mo4nd2vyyv9RZQ=s48-c-k-c0xffffffff-no-rj-mo","Яков Кедми... Я восхищаюсь Вашим умом и логикой, и рассудком. Дай Вам, Госпди, здоровья!",32,"2 months ago",1569261445076,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3Ml9la2NNbUh1ZDBwZXI1RjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",22,,,,,,,,,
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zDOVSwEGtZ","D. B.","/channel/UCd5V-7RHr9eWBULoPdhtFyw","https://yt3.ggpht.com/a/AGF-l79DFv1vyVJ7mj4hBwoNkqMYAfQ0Jv8yGhcrMw=s32-c-k-c0xffffffff-no-rj-mo","Он - предатель родины. Прочтите его подноготную, встаньте в угол и постыдитесь!",2,"2 months ago",1569261445512,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zEGbjzlrpz","vany vanin","/channel/UCLRLk187yrrenvOH4U_6TrA","https://yt3.ggpht.com/a/AGF-l7-9YnExKPd3OsrUx1KyE42Zr3vFd_JGH_lNIg=s32-c-k-c0xffffffff-no-rj-mo","Восхищаешься предателем, который продал две родины. Маладес.",1,"2 months ago",1569261445513,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zN9fM06_jd","Denis ToSi","/channel/UC83a3d5DjBrlSPJzyA4jsSw","https://yt3.ggpht.com/a/AGF-l79YGlcZLZqNDm3ROxDFs2CRq0Tf24Jp6a1cuA=s32-c-k-c0xffffffff-no-rj-mo","@D. B. то что он чувствовал не жестко но хотя бы малость антисемитизм на своей шкуре и у него появилось большое желание попасть на свою историческую родину где он будет считаться большинством и своим это предательство? Он носитель секретной информации? Он просто хотел быть евреем на еврейской земле. Так что не неси чушь, я читал его автобиографию и читал всю его борьбу с ЦК только потому что он хотел вернуть еще своих родителей в Израиль. Так что невежа встань на против стенки и убейся лбом об стену.\n   PS  Я не еврей и гражданин РФ))) так на всякий случай))",0,"2 months ago",1569261445515,true
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zN9kGn21k2","Denis ToSi","/channel/UC83a3d5DjBrlSPJzyA4jsSw","https://yt3.ggpht.com/a/AGF-l79YGlcZLZqNDm3ROxDFs2CRq0Tf24Jp6a1cuA=s32-c-k-c0xffffffff-no-rj-mo","@vany vanin Подробности можно? Или просто в воздух пернул?",0,"2 months ago",1569261445517,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zN_eg2u0Ve","D. B.","/channel/UCd5V-7RHr9eWBULoPdhtFyw","https://yt3.ggpht.com/a/AGF-l79DFv1vyVJ7mj4hBwoNkqMYAfQ0Jv8yGhcrMw=s32-c-k-c0xffffffff-no-rj-mo","Не пори чушь! Срать он хотел на свою историческую родину! Он из Москвы не вылезает, потому что ему тут платят за распыление ненависти. Если бы платили в Вашингтоне, он бы и оттуда запел. Еврей - это диагноз!",0,"2 months ago",1569261445518,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zPU1thjjo_","Denis ToSi","/channel/UC83a3d5DjBrlSPJzyA4jsSw","https://yt3.ggpht.com/a/AGF-l79YGlcZLZqNDm3ROxDFs2CRq0Tf24Jp6a1cuA=s32-c-k-c0xffffffff-no-rj-mo","@D. B. Чушь ?! Батенька а вы пробовали оппонировать аргументами? Или привык мозолить языком отсебячину? Хотел бы срать не участвовал в боевых действиях в Египте, не служил бы в службе ""Натив"" (возвращение евреев в Израиль с восточной Европы и СССР включительно) Не писал бы в мемуарах как многому в жизни научила хорошему  СССР, и как в Израиле так и в других странах отстаивает точку зрения России и высказывает за сотрудничество с Россией. Как эксперт в геополитике, после ухода на пенсию, он за долго до РФ работал на местных телеканалах Израиля и в других странах, из-за его точки зрения по РФ его стали приглашать на наши телеканалы. Батенька вы сперва инфу подробнее изучите а потом здесь воздух портьте.",0,"2 months ago",1569261445520,true
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zQvShwBu7H","vany vanin","/channel/UCLRLk187yrrenvOH4U_6TrA","https://yt3.ggpht.com/a/AGF-l7-9YnExKPd3OsrUx1KyE42Zr3vFd_JGH_lNIg=s32-c-k-c0xffffffff-no-rj-mo","@Denis ToSi Аааа,  гражданин рф - тупорылая свинья, это все объясняет.  Дебил.",0,"2 months ago",1569261445521,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zQwTe1qx1N","vany vanin","/channel/UCLRLk187yrrenvOH4U_6TrA","https://yt3.ggpht.com/a/AGF-l7-9YnExKPd3OsrUx1KyE42Zr3vFd_JGH_lNIg=s32-c-k-c0xffffffff-no-rj-mo","@D. B.  Я тебя поправлю. Ненависть не распыляют,  это не  дезодорант, ненависть  , разжигают.  А евреи , это  народ или национальность и к медицине это понятие ни какого отношения не имеет.",0,"2 months ago",1569261445523,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zRsCdI5Cp-","Denis ToSi","/channel/UC83a3d5DjBrlSPJzyA4jsSw","https://yt3.ggpht.com/a/AGF-l79YGlcZLZqNDm3ROxDFs2CRq0Tf24Jp6a1cuA=s32-c-k-c0xffffffff-no-rj-mo","@vany vanin Отсутствие аргументов тебя вынуждает поносить? ))) Вот он... яркий пример малограмотного быдла))) Орешки чаще кушай.. может еще одна извилина взбухнет))",0,"2 months ago",1569261445524,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zSD4uSD5Ep","vany vanin","/channel/UCLRLk187yrrenvOH4U_6TrA","https://yt3.ggpht.com/a/AGF-l7-9YnExKPd3OsrUx1KyE42Zr3vFd_JGH_lNIg=s32-c-k-c0xffffffff-no-rj-mo","@Denis ToSi В отличии от тебя - говномета, у меня есть аргументы и я могу их предоставить,  а что ты  можешь  показать в замен,  И не называй себя малограмотным быдлом, писать то ты кое как научился. Я замечу, сильно грамотному быдлу,  в   русском языке нет слова  ""взбухнет"" и ни когда не было.",0,"2 months ago",1569261445525,false
,,,,,,,,,,,,"Ugw2_ekcMmHud0per5F4AaABAg.8z5GHKLaIb48zSeZBDp87u","Denis ToSi","/channel/UC83a3d5DjBrlSPJzyA4jsSw","https://yt3.ggpht.com/a/AGF-l79YGlcZLZqNDm3ROxDFs2CRq0Tf24Jp6a1cuA=s32-c-k-c0xffffffff-no-rj-mo","@vany vanin  Во первых пока что ты не привел ни одного аргумента, а начал с поноса. Во вторых малограмотным считают не только тех кто не соблюдает орфографию и пунктуацию, а тех у кого кругозор и возможности аналитики полученной информации равна нулю (как у тебя). В третьих слово ТУПОРЫЛАЯ, как ты выше писал, (по твоим же оценкам) нет в русском языке, так же как и ДЕБИЛ (с латинского взято)…. Хочешь что бы тебя понял оппонент с низким IQ?! Приходится применять принцип ""С волками жить - по-волчьи выть"". А аргументировать ты только можешь могеть? Или все также ""быдлячить"" будешь?)))) Давай жги своим умом)))",0,"2 months ago",1569261446029,false
